Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Douglas, Washington, US",47.7361335,-119.69293700000001,576,4,0,572.0,1326.3027009601876,0.6944444444444444,0.0
"Douglas, Wisconsin, US",46.43222285,-91.91595768,77,0,0,77.0,178.4472769409039,0.0,0.0
"Drew, Arkansas, US",33.59035001,-91.71777921,117,2,0,115.0,642.1867281409518,1.709401709401709,0.0
"DuPage, Illinois, US",41.85116968,-88.08642662,10531,500,0,10031.0,1141.051075877567,4.747887190200362,0.0
"Dubois, Indiana, US",38.36597551,-86.87924170000002,469,8,0,461.0,1097.4354174466494,1.7057569296375266,0.0
"Dubuque, Iowa, US",42.46815349,-90.88181925,1265,24,0,1241.0,1299.95581177873,1.897233201581028,0.0
"Dukes and Nantucket, Massachusetts, US",41.40674725,-70.68763497,93,1,0,92.0,323.6921791792837,1.075268817204301,0.0
"Dundy, Nebraska, US",40.17638677,-101.6876522,1,0,0,1.0,59.06674542232722,0.0,0.0
"Dunklin, Missouri, US",36.27167174,-90.09122243,168,3,0,165.0,576.7052281075144,1.7857142857142858,0.0
"Dunn, North Dakota, US",47.35423935,-102.61604679999999,27,0,0,27.0,610.3074141048825,0.0,0.0
"Dunn, Wisconsin, US",44.94562799,-91.8962481,74,0,0,74.0,163.11056251102102,0.0,0.0
"Duplin, North Carolina, US",34.93449805,-77.93140529,1807,35,0,1772.0,3076.2159309511244,1.9369120088544551,0.0
"Durham, North Carolina, US",36.03638492,-78.87608331,5220,73,0,5147.0,1623.6997959488378,1.3984674329501916,0.0
"Dutchess, New York, US",41.76486060000001,-73.74356679,4387,153,0,4234.0,1491.0712464906976,3.487576931844085,0.0
"Duval, Florida, US",30.33225875,-81.66976468,17979,108,0,17871.0,1877.2024160667395,0.6007008176205573,0.0
"Duval, Texas, US",27.68184592,-98.50864568,109,0,0,109.0,976.965133996594,0.0,0.0
"Dyer, Tennessee, US",36.05931946,-89.41542855,383,5,0,378.0,1030.705885518986,1.3054830287206267,0.0
"Eagle, Colorado, US",39.62754308,-106.6933637,884,9,0,875.0,1603.5699385056325,1.0180995475113122,0.0
"Early, Georgia, US",31.32155345,-84.90255207,337,31,0,306.0,3307.1638861629053,9.19881305637982,0.0
"East Baton Rouge, Louisiana, US",30.53842039,-91.09777565,8919,300,0,8619.0,2026.7736826198307,3.3636057854019508,0.0
"East Carroll, Louisiana, US",32.73926954,-91.23425694,480,1,0,479.0,6996.064713598601,0.20833333333333331,0.0
"East Feliciana, Louisiana, US",30.84425359,-91.04976723,419,34,0,385.0,2189.7047295531747,8.1145584725537,0.0
"Eastland, Texas, US",32.32743996,-98.83243566,34,0,0,34.0,185.1851851851852,0.0,0.0
"Eaton, Michigan, US",42.59599185,-84.83740035,394,7,0,387.0,357.3112779772917,1.7766497461928934,0.0
"Eau Claire, Wisconsin, US",44.726614,-91.28609183,409,2,0,407.0,390.84150373640654,0.4889975550122249,0.0
"Echols, Georgia, US",30.71101099,-82.89687287,217,0,0,217.0,5416.874687968048,0.0,0.0
"Ector, Texas, US",31.86898877,-102.54294279999999,2659,34,0,2625.0,1599.658290368962,1.2786761940579163,0.0
"Eddy, New Mexico, US",32.47167456,-104.3053527,202,2,0,200.0,345.53540882654806,0.99009900990099,0.0
"Eddy, North Dakota, US",47.71701474,-98.90432337,6,0,0,6.0,262.35242675994755,0.0,0.0
"Edgar, Illinois, US",39.6809186,-87.74759563,18,0,0,18.0,104.88899248295557,0.0,0.0
"Edgecombe, North Carolina, US",35.91230639,-77.59436892,473,10,0,463.0,918.9462231893068,2.1141649048625792,0.0
"Edgefield, South Carolina, US",33.77221995,-81.96231108,185,4,0,181.0,678.6500366837857,2.1621621621621623,0.0
"Edmonson, Kentucky, US",37.21218923,-86.23955613,84,12,0,72.0,691.3580246913582,14.285714285714285,0.0
"Edmunds, South Dakota, US",45.41846445,-99.21545423,10,0,0,10.0,261.1647949856359,0.0,0.0
"Edwards, Illinois, US",38.41353228,-88.05720863,6,0,0,6.0,93.82329945269743,0.0,0.0
"Edwards, Kansas, US",37.88735543,-99.31263309,8,0,0,8.0,285.91851322373117,0.0,0.0
"Edwards, Texas, US",29.98202582,-100.304252,18,0,0,18.0,931.6770186335403,0.0,0.0
"Effingham, Georgia, US",32.36616021,-81.34280942,444,1,0,443.0,690.5561776782381,0.22522522522522526,0.0
"Effingham, Illinois, US",39.05935711,-88.58969584,48,1,0,47.0,141.14326040931545,2.083333333333333,0.0
"El Dorado, California, US",38.77965956,-120.5233166,486,1,0,485.0,252.01848135529946,0.20576131687242802,0.0
"El Paso, Colorado, US",38.83240149,-104.5251411,3786,122,0,3664.0,525.539177377107,3.2223983095615427,0.0
"El Paso, Texas, US",31.76980765,-106.23632749999999,12297,196,0,12101.0,1465.25776954809,1.5938846873221109,0.0
"Elbert, Colorado, US",39.28656773,-104.1358721,75,2,0,73.0,280.59411126491824,2.6666666666666665,0.0
"Elbert, Georgia, US",34.11302332,-82.83936148,247,1,0,246.0,1286.8604772324686,0.4048582995951417,0.0
"Elk, Kansas, US",37.45338105,-96.24369667,1,0,0,1.0,39.52569169960474,0.0,0.0
"Elk, Pennsylvania, US",41.42822061,-78.64524744,38,2,0,36.0,127.04781009695749,5.2631578947368425,0.0
"Elkhart, Indiana, US",41.59761169,-85.85875695,4150,69,0,4081.0,2011.233831376217,1.6626506024096386,0.0
"Elko, Nevada, US",41.14531606,-115.3577619,343,2,0,341.0,649.8920004547349,0.5830903790087464,0.0
"Elliott, Kentucky, US",38.11624059,-83.09771563,7,0,0,7.0,93.1222562192364,0.0,0.0
"Ellis, Kansas, US",38.91458712,-99.31751551,97,0,0,97.0,339.71911883164637,0.0,0.0
"Ellis, Oklahoma, US",36.218019399999996,-99.75324573,1,0,0,1.0,25.91344908007256,0.0,0.0
"Ellis, Texas, US",32.34894117,-96.79371841,2129,21,0,2108.0,1151.8942140175086,0.986378581493659,0.0
"Ellsworth, Kansas, US",38.69677695,-98.20462799,15,0,0,15.0,245.8210422812193,0.0,0.0
"Elmore, Alabama, US",32.59785413,-86.14415284,1313,33,0,1280.0,1616.8158701621744,2.5133282559025134,0.0
"Elmore, Idaho, US",43.3507101,-115.4701578,131,2,0,129.0,476.1731670967977,1.5267175572519085,0.0
"Emanuel, Georgia, US",32.59221302,-82.30239915,271,5,0,266.0,1196.6793252671553,1.845018450184502,0.0
"Emmet, Iowa, US",43.37782951,-94.67858943,122,0,0,122.0,1324.9348392701995,0.0,0.0
"Emmet, Michigan, US",45.52625509,-84.89083249,51,2,0,49.0,152.626066137962,3.92156862745098,0.0
"Emmons, North Dakota, US",46.28398398,-100.2389766,10,1,0,9.0,308.5467448318421,10.0,0.0
"Emporia, Virginia, US",36.69455571,-77.53406129,154,15,0,139.0,2880.6584362139915,9.74025974025974,0.0
"Erath, Texas, US",32.23602653,-98.21773417,353,3,0,350.0,826.7366152981406,0.8498583569405099,0.0
"Erie, New York, US",42.76249024,-78.73063652,8135,663,0,7472.0,885.4884391238942,8.149969268592503,0.0
"Erie, Ohio, US",41.36796058,-82.62904521,390,22,0,368.0,525.1393639081141,5.641025641025642,0.0
"Erie, Pennsylvania, US",41.99253829,-80.03301954,813,13,0,800.0,301.41475857159804,1.5990159901599017,0.0
"Escambia, Alabama, US",31.1256789,-87.15918694,697,15,0,682.0,1902.6560751235227,2.152080344332855,0.0
"Escambia, Florida, US",30.67652764,-87.37284571,6302,63,0,6239.0,1979.7936641576293,0.999682640431609,0.0
"Esmeralda, Nevada, US",37.78436681,-117.63199990000001,0,0,0,0.0,0.0,,0.0
"Essex, Massachusetts, US",42.6687626,-70.94687179,16815,1152,0,15663.0,2131.0868733159787,6.851025869759144,0.0
"Essex, New Jersey, US",40.78681335,-74.24657979,19173,2089,0,17084.0,2399.699615131888,10.895530172638605,0.0
"Essex, New York, US",44.11630765,-73.77297842,54,0,0,54.0,146.40097600650668,0.0,0.0
"Essex, Vermont, US",44.72736416,-71.73579864,4,0,0,4.0,64.9034561090378,0.0,0.0
"Essex, Virginia, US",37.93357639,-76.94230311,72,0,0,72.0,657.354149548069,0.0,0.0
"Estill, Kentucky, US",37.69241417,-83.95956369,8,0,0,8.0,56.713455267262155,0.0,0.0
"Etowah, Alabama, US",34.04567266,-86.04051873,1440,15,0,1425.0,1408.0650838972113,1.0416666666666667,0.0
"Eureka, Nevada, US",39.98100864,-116.26832040000001,2,0,0,2.0,98.57072449482504,0.0,0.0
"Evangeline, Louisiana, US",30.72985248,-92.39915924,562,2,0,560.0,1682.8866596795926,0.3558718861209965,0.0
"Evans, Georgia, US",32.15328841,-81.8870105,128,0,0,128.0,1201.4266941993615,0.0,0.0
"Fairbanks North Star, Alaska, US",64.80726247,-146.5692662,331,3,0,328.0,341.76914578364256,0.9063444108761328,0.0
"Fairfax, Virginia, US",38.83677558,-77.27565836,15078,510,0,14568.0,1313.9502863536702,3.382411460405889,0.0
"Fairfax City, Virginia, US",38.85157547,-77.29779640000002,74,7,0,67.0,308.08942920188184,9.459459459459461,0.0
"Fairfield, Connecticut, US",41.26809896,-73.3881171,17164,1399,0,15765.0,1819.5078720959327,8.150780703798649,0.0
"Fairfield, Ohio, US",39.75107189,-82.63088163,970,18,0,952.0,615.5837892038027,1.855670103092784,0.0
"Fairfield, South Carolina, US",34.39287073,-81.1195624,457,23,0,434.0,2045.0172282633014,5.032822757111598,0.0
"Fajardo, Puerto Rico, US",18.318373,-65.666866,135,0,0,135.0,364.9339064147271,0.0,0.0
"Fall River, South Dakota, US",43.23929297,-103.5275691,14,0,0,14.0,208.5505735140772,0.0,0.0
"Fallon, Montana, US",46.33478338,-104.41835649999999,1,0,0,1.0,35.137034434293746,0.0,0.0
"Falls, Texas, US",31.25350609,-96.93630086,78,0,0,78.0,450.9452506214951,0.0,0.0
"Falls Church, Virginia, US",38.88485255,-77.17560759,54,6,0,48.0,369.43285215844566,11.111111111111109,0.0
"Fannin, Georgia, US",34.86430205,-84.316964,206,2,0,204.0,786.6198258744463,0.9708737864077671,0.0
"Fannin, Texas, US",33.59564294,-96.10751083,181,8,0,173.0,509.6581629779805,4.419889502762431,0.0
"Faribault, Minnesota, US",43.67381499,-93.94787458,72,0,0,72.0,527.3566249176006,0.0,0.0
"Faulk, South Dakota, US",45.07082625,-99.14535601,24,1,0,23.0,1043.9321444106133,4.166666666666667,0.0
"Faulkner, Arkansas, US",35.14719007,-92.33717519,970,4,0,966.0,769.7985032577556,0.4123711340206185,0.0
"Fauquier, Virginia, US",38.73564842,-77.80647472,545,8,0,537.0,765.2129959843868,1.4678899082568808,0.0
"Fayette, Alabama, US",33.72076938,-87.73886638,124,5,0,119.0,760.6428659060238,4.032258064516129,0.0
"Fayette, Georgia, US",33.41357794,-84.49089434,702,21,0,681.0,613.5237412712702,2.9914529914529915,0.0
"Fayette, Illinois, US",39.00072038,-89.02452658,39,3,0,36.0,182.7896512935883,7.6923076923076925,0.0
"Fayette, Indiana, US",39.63684962,-85.17797541,121,7,0,114.0,523.7641762617957,5.785123966942148,0.0
"Fayette, Iowa, US",42.86271799,-91.8441231,66,0,0,66.0,335.8778625954198,0.0,0.0
"Fayette, Kentucky, US",38.0368225,-84.45576892,2205,41,0,2164.0,682.3414368470565,1.8594104308390025,0.0
"Fayette, Ohio, US",39.56021306,-83.4562016,64,0,0,64.0,224.364592462752,0.0,0.0
"Fayette, Pennsylvania, US",39.92041012,-79.64291195,288,4,0,284.0,222.78261676748608,1.3888888888888888,0.0
"Fayette, Tennessee, US",35.19615831,-89.41399032,495,8,0,487.0,1203.41331777405,1.616161616161616,0.0
"Fayette, Texas, US",29.87788372,-96.92076062,309,5,0,304.0,1219.1272784660302,1.6181229773462784,0.0
"Fayette, West Virginia, US",38.02974928,-81.08286634,102,4,0,98.0,240.53200018865255,3.92156862745098,0.0
"Federal Correctional Institution (FCI), Michigan, US",,,189,5,0,184.0,,2.6455026455026456,0.0
"Fentress, Tennessee, US",36.38128818,-84.92870012,46,0,0,46.0,248.339901743778,0.0,0.0
"Fergus, Montana, US",47.26331584,-109.2245206,4,0,0,4.0,36.199095022624434,0.0,0.0
"Ferry, Washington, US",48.471143100000006,-118.5154041,6,0,0,6.0,78.66789038940605,0.0,0.0
"Fillmore, Minnesota, US",43.67394126,-92.08980382,50,0,0,50.0,237.33801680353162,0.0,0.0
"Fillmore, Nebraska, US",40.52458567,-97.59646937,21,1,0,20.0,384.4745514463567,4.761904761904762,0.0
"Finney, Kansas, US",38.04340344,-100.73819379999999,1652,10,0,1642.0,4530.1231250171395,0.6053268765133172,0.0
"Fisher, Texas, US",32.74281316,-100.40193020000001,23,1,0,22.0,600.5221932114882,4.3478260869565215,0.0
"Flagler, Florida, US",29.45933576,-81.31508595,696,7,0,689.0,604.7914077910341,1.0057471264367817,0.0
"Flathead, Montana, US",48.29575866,-114.05205690000001,149,2,0,147.0,143.53698244802806,1.342281879194631,0.0
"Fleming, Kentucky, US",38.36758311,-83.69657514,40,0,0,40.0,274.329607022838,0.0,0.0
"Florence, South Carolina, US",34.02361754,-79.70189312,2194,69,0,2125.0,1586.4866623762591,3.1449407474931634,0.0
"Florence, Wisconsin, US",45.84963535,-88.39804137,5,0,0,5.0,116.41443538998837,0.0,0.0
"Florida, Puerto Rico, US",18.373715,-66.560488,88,0,0,88.0,694.0063091482651,0.0,0.0
"Floyd, Georgia, US",34.26268279,-85.21577392,905,15,0,890.0,918.8003817336393,1.6574585635359116,0.0
"Floyd, Indiana, US",38.32117957,-85.90385377,510,44,0,466.0,649.4995033239093,8.627450980392156,0.0
"Floyd, Iowa, US",43.06000529999999,-92.78940097,95,2,0,93.0,607.3392149341516,2.1052631578947367,0.0
"Floyd, Kentucky, US",37.56213922,-82.74750924,61,1,0,60.0,171.40127567506815,1.639344262295082,0.0
"Floyd, Texas, US",34.07227468,-101.3031546,63,4,0,59.0,1102.9411764705883,6.349206349206349,0.0
"Floyd, Virginia, US",36.9302126,-80.36738849,27,1,0,26.0,171.43945647342687,3.703703703703704,0.0
"Fluvanna, Virginia, US",37.84157909,-78.27715475,151,8,0,143.0,553.7220388705538,5.298013245033113,0.0
"Foard, Texas, US",33.97308618,-99.7767797,1,0,0,1.0,86.5800865800866,0.0,0.0
"Fond du Lac, Wisconsin, US",43.75354908,-88.48885325,458,6,0,452.0,442.9271877991935,1.310043668122271,0.0
"Ford, Illinois, US",40.59706922,-88.22350769,33,1,0,32.0,254.60998379754648,3.0303030303030303,0.0
"Ford, Kansas, US",37.69200114,-99.88825298,1994,8,0,1986.0,5931.169874178292,0.4012036108324975,0.0
"Forest, Pennsylvania, US",41.51095103,-79.23229292,7,0,0,7.0,96.59169311439214,0.0,0.0
"Forest, Wisconsin, US",45.66678019,-88.77084892,51,4,0,47.0,566.4149266992448,7.84313725490196,0.0
"Forrest, Mississippi, US",31.18961454,-89.25832496,1267,45,0,1222.0,1691.6565416505334,3.551696921862668,0.0
"Forsyth, Georgia, US",34.22604035,-84.12315129999998,1454,16,0,1438.0,595.2868349082096,1.1004126547455295,0.0
"Forsyth, North Carolina, US",36.12859861,-80.25459052,4343,41,0,4302.0,1136.0336912593675,0.9440478931614092,0.0
"Fort Bend, Texas, US",29.52704478,-95.77219463,6239,78,0,6161.0,768.6450951597168,1.2502003526206122,0.0
"Foster, North Dakota, US",47.457108399999996,-98.88279923,3,0,0,3.0,93.45794392523364,0.0,0.0
"Fountain, Indiana, US",40.12361933,-87.24217689,47,2,0,45.0,287.53211794934543,4.25531914893617,0.0
"Franklin, Alabama, US",34.44235334,-87.84289505,1044,17,0,1027.0,3328.86933231299,1.6283524904214561,0.0
"Franklin, Arkansas, US",35.51202821,-93.89299569,60,1,0,59.0,338.69602032176124,1.6666666666666667,0.0
"Franklin, Florida, US",29.83791238,-84.82731662,81,1,0,80.0,668.0412371134021,1.2345679012345678,0.0
"Franklin, Georgia, US",34.37525597,-83.23159927,308,3,0,305.0,1319.1143089639813,0.9740259740259741,0.0
"Franklin, Idaho, US",42.18332217,-111.81496659999999,37,0,0,37.0,266.6474488325166,0.0,0.0
"Franklin, Illinois, US",37.99189086,-88.92567818,79,0,0,79.0,205.36016012893498,0.0,0.0
"Franklin, Indiana, US",39.4142482,-85.06062647,153,8,0,145.0,672.2910624835223,5.2287581699346415,0.0
"Franklin, Iowa, US",42.73270384,-93.26256925,157,3,0,154.0,1559.0863952333664,1.9108280254777068,0.0
"Franklin, Kansas, US",38.56443815,-95.28644341,123,1,0,122.0,481.5220795490136,0.8130081300813008,0.0
"Franklin, Kentucky, US",38.2379395,-84.87962551,198,5,0,193.0,388.3038183208802,2.525252525252525,0.0
"Franklin, Louisiana, US",32.13675181,-91.67589857,649,16,0,633.0,3242.568073944541,2.4653312788906008,0.0
"Franklin, Maine, US",44.97330019,-70.44381045,45,1,0,44.0,149.01155667406206,2.2222222222222223,0.0
"Franklin, Massachusetts, US",42.58119713,-72.58602547,390,57,0,333.0,555.7138785978912,14.615384615384615,0.0
"Franklin, Mississippi, US",31.47786634,-90.89672989,78,2,0,76.0,1011.2796577207312,2.5641025641025643,0.0
"Franklin, Missouri, US",38.41127108,-91.07522826,394,18,0,376.0,378.96640280088883,4.568527918781727,0.0
"Franklin, Nebraska, US",40.17636348,-98.95299073,8,0,0,8.0,268.5464921114468,0.0,0.0
"Franklin, New York, US",44.59040891,-74.29926032,42,0,0,42.0,83.96305625524771,0.0,0.0
"Franklin, North Carolina, US",36.081519,-78.28708884,641,23,0,618.0,919.8536270359476,3.588143525741029,0.0
"Franklin, Ohio, US",39.96995815,-83.01115755,14736,478,0,14258.0,1119.113943661544,3.243756786102063,0.0
"Franklin, Pennsylvania, US",39.92956518,-77.72157791,1109,46,0,1063.0,715.359259999871,4.147880973850317,0.0
"Franklin, Tennessee, US",35.15634626,-86.09201039,168,3,0,165.0,398.02880970432153,1.7857142857142858,0.0
"Franklin, Texas, US",33.17653242,-95.21917243,70,1,0,69.0,652.6806526806528,1.4285714285714286,0.0
"Franklin, Vermont, US",44.85627605,-72.91249563,111,6,0,105.0,224.6872596251164,5.405405405405406,0.0
"Franklin, Virginia, US",36.99536167,-79.88023649,132,1,0,131.0,235.53763248991828,0.7575757575757576,0.0
"Franklin, Washington, US",46.53351425,-118.9018212,2882,44,0,2838.0,3026.6114973430517,1.5267175572519085,0.0
"Franklin City, Virginia, US",36.6831435,-76.93859681,96,4,0,92.0,1204.9705033262208,4.166666666666667,0.0
"Frederick, Maryland, US",39.47296601,-77.39999394,2797,120,0,2677.0,1077.6468231187414,4.290311047550947,0.0
"Frederick, Virginia, US",39.20172582,-78.25974949,607,7,0,600.0,679.6323043677853,1.1532125205930808,0.0
"Fredericksburg, Virginia, US",38.2977863,-77.4922454,302,1,0,301.0,1040.0881664141066,0.3311258278145696,0.0
"Freeborn, Minnesota, US",43.67385583,-93.34884422,331,1,0,330.0,1093.094679832238,0.3021148036253776,0.0
"Freestone, Texas, US",31.70422788,-96.15072516,108,0,0,108.0,547.7506720089264,0.0,0.0
"Fremont, Colorado, US",38.47362326,-105.4399667,82,0,0,82.0,171.40826522293526,0.0,0.0
"Fremont, Idaho, US",44.22800938,-111.48099429999999,31,0,0,31.0,236.65928696847087,0.0,0.0
"Fremont, Iowa, US",40.74542720000001,-95.60129045,16,0,0,16.0,229.88505747126442,0.0,0.0
"Fremont, Wyoming, US",43.04183996,-108.6296893,438,0,0,438.0,1115.6109115916556,0.0,0.0
"Fresno, California, US",36.75733899,-119.6466953,11412,104,0,11308.0,1142.226861948892,0.9113214160532772,0.0
"Frio, Texas, US",28.86751206,-99.10804207,382,1,0,381.0,1881.2173741751208,0.2617801047120419,0.0
"Frontier, Nebraska, US",40.52993007,-100.3924658,3,0,0,3.0,114.19870574800152,0.0,0.0
"Fulton, Arkansas, US",36.38177105,-91.81729127,21,0,0,21.0,168.30968982928587,0.0,0.0
"Fulton, Georgia, US",33.79216944,-84.46319413,14169,350,0,13819.0,1331.7517860550013,2.470181381890041,0.0
"Fulton, Illinois, US",40.47289135,-90.20862357,20,0,0,20.0,58.24111822947,0.0,0.0
"Fulton, Indiana, US",41.0469907,-86.26252745,100,1,0,99.0,500.65084609992994,1.0,0.0
"Fulton, Kentucky, US",36.55238827,-89.20140068,36,1,0,35.0,603.116099849221,2.7777777777777777,0.0
"Fulton, New York, US",43.11363907,-74.41798804,267,24,0,243.0,500.15922672011686,8.98876404494382,0.0
"Fulton, Ohio, US",41.60213491,-84.12571393,102,0,0,102.0,242.13075060532688,0.0,0.0
"Fulton, Pennsylvania, US",39.92913544,-78.11163677,19,1,0,18.0,130.76393668272544,5.2631578947368425,0.0
"Furnas, Nebraska, US",40.17642064,-99.91247454,12,1,0,11.0,256.6295979469632,8.333333333333334,0.0
"Gadsden, Florida, US",30.57796289,-84.61915825,957,12,0,945.0,2095.92641261498,1.2539184952978055,0.0
"Gage, Nebraska, US",40.26186809,-96.68946704,71,4,0,67.0,330.03300330033005,5.633802816901407,0.0
"Gaines, Texas, US",32.74055318,-102.6353295,68,0,0,68.0,316.39679880885916,0.0,0.0
"Galax, Virginia, US",36.66601852,-80.91703124,305,16,0,289.0,4805.419883409485,5.245901639344262,0.0
"Gallatin, Illinois, US",37.76430935,-88.22953869,23,0,0,23.0,476.3877381938691,0.0,0.0
"Gallatin, Kentucky, US",38.75398691,-84.8558382,74,8,0,66.0,834.3668959296426,10.810810810810812,0.0
"Gallatin, Montana, US",45.54486106,-111.1692571,664,1,0,663.0,580.2471293496689,0.15060240963855426,0.0
"Gallia, Ohio, US",38.82708533,-82.31647569,37,1,0,36.0,123.75409726403105,2.702702702702702,0.0
"Galveston, Texas, US",29.40167322,-94.90469073,7663,68,0,7595.0,2239.732974025177,0.8873809213101919,0.0
"Garden, Nebraska, US",41.61703149,-102.3313973,4,0,0,4.0,217.74632553075668,0.0,0.0
"Garfield, Colorado, US",39.59921777,-107.902708,561,4,0,557.0,934.05038211152,0.7130124777183601,0.0
"Garfield, Montana, US",47.27545948,-107.0002351,12,0,0,12.0,953.8950715421304,0.0,0.0
"Garfield, Nebraska, US",41.91428955,-98.99111827,3,0,0,3.0,152.36160487557137,0.0,0.0
"Garfield, Oklahoma, US",36.3791334,-97.78265517,186,2,0,184.0,304.63836477987417,1.075268817204301,0.0
"Garfield, Washington, US",46.43197502,-117.54540320000001,2,0,0,2.0,89.88764044943821,0.0,0.0
"Garland, Arkansas, US",34.57692074,-93.14921604,549,5,0,544.0,552.3916849455658,0.9107468123861566,0.0
