Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Glades, Florida, US",26.95635849,-81.18996211,223,1,0,222.0,1614.654985156759,0.4484304932735426,0.0
"Gladwin, Michigan, US",43.98901072,-84.38774817,29,1,0,28.0,113.95339699005855,3.4482758620689653,0.0
"Glascock, Georgia, US",33.22879932,-82.61297636,17,0,0,17.0,572.1979131605519,0.0,0.0
"Glasscock, Texas, US",31.86942909,-101.5207776,6,0,0,6.0,425.83392476934,0.0,0.0
"Glenn, California, US",39.59875897,-122.3938452,214,1,0,213.0,753.7068995879266,0.4672897196261682,0.0
"Gloucester, New Jersey, US",39.71581067,-75.13995546,2808,197,0,2611.0,962.844093321812,7.015669515669516,0.0
"Gloucester, Virginia, US",37.40809042,-76.53524337,86,1,0,85.0,230.26668094677086,1.162790697674419,0.0
"Glynn, Georgia, US",31.23279254,-81.53811412,1734,10,0,1724.0,2033.0159921211841,0.5767012687427913,0.0
"Gogebic, Michigan, US",46.40862701,-89.69377193,21,1,0,20.0,150.26833631484794,4.761904761904762,0.0
"Golden Valley, Montana, US",46.3816474,-109.17685220000001,3,0,0,3.0,365.4080389768576,0.0,0.0
"Golden Valley, North Dakota, US",46.94022281,-103.8465421,2,0,0,2.0,113.57183418512207,0.0,0.0
"Goliad, Texas, US",28.65696592,-97.42760647,31,0,0,31.0,404.80543222773565,0.0,0.0
"Gonzales, Texas, US",29.45634206,-97.49424032,421,4,0,417.0,2020.444401785286,0.9501187648456056,0.0
"Goochland, Virginia, US",37.71714806,-77.90381514,138,6,0,132.0,580.9792447269817,4.3478260869565215,0.0
"Goodhue, Minnesota, US",44.40849741,-92.72341949999999,146,8,0,138.0,315.06258092360815,5.479452054794519,0.0
"Gooding, Idaho, US",42.96927962,-114.81083059999999,94,1,0,93.0,619.2766321892087,1.0638297872340423,0.0
"Gordon, Georgia, US",34.50487351,-84.87296253,653,19,0,634.0,1126.5807497886585,2.909647779479326,0.0
"Goshen, Wyoming, US",42.08798185,-104.3534743,11,0,0,11.0,83.2639467110741,0.0,0.0
"Gosper, Nebraska, US",40.51481965,-99.83020279,13,0,0,13.0,653.2663316582915,0.0,0.0
"Gove, Kansas, US",38.91588178,-100.4829321,2,0,0,2.0,75.87253414264036,0.0,0.0
"Grady, Georgia, US",30.87454847,-84.23418364,276,4,0,272.0,1120.4481792717086,1.4492753623188406,0.0
"Grady, Oklahoma, US",35.0167709,-97.88339847,290,5,0,285.0,519.3967833219901,1.7241379310344829,0.0
"Grafton, New Hampshire, US",43.93779815,-71.82057197,98,1,0,97.0,109.02698974256279,1.020408163265306,0.0
"Graham, Arizona, US",32.93166885,-109.8882178,240,3,0,237.0,617.9674022195328,1.25,0.0
"Graham, Kansas, US",39.34987223,-99.88332493,8,0,0,8.0,322.32070910556,0.0,0.0
"Graham, North Carolina, US",35.3506925,-83.83369267,10,0,0,10.0,118.46937566639023,0.0,0.0
"Grainger, Tennessee, US",36.27469206,-83.51254721,69,0,0,69.0,295.8833619210978,0.0,0.0
"Grand, Colorado, US",40.10603347,-106.1178042,34,1,0,33.0,216.09253845176053,2.9411764705882355,0.0
"Grand Forks, North Dakota, US",47.92093639,-97.45450447,481,4,0,477.0,692.5746209557817,0.8316008316008316,0.0
"Grand Isle, Vermont, US",44.797582399999996,-73.29679772,13,0,0,13.0,179.68210089841045,0.0,0.0
"Grand Traverse, Michigan, US",44.69565625,-85.55585247,118,5,0,113.0,126.76177380543142,4.2372881355932215,0.0
"Granite, Montana, US",46.40605220000001,-113.4414186,6,0,0,6.0,177.56732761171943,0.0,0.0
"Grant, Arkansas, US",34.29017991,-92.42320562,74,0,0,74.0,405.14645496851904,0.0,0.0
"Grant, Indiana, US",40.51587228,-85.65468702,374,27,0,347.0,568.6569660478341,7.219251336898396,0.0
"Grant, Kansas, US",37.56227336,-101.3079758,75,2,0,73.0,1048.951048951049,2.6666666666666665,0.0
"Grant, Kentucky, US",38.64962758,-84.62415957,73,5,0,68.0,291.1962982169213,6.849315068493151,0.0
"Grant, Louisiana, US",31.59882456,-92.56124347,150,3,0,147.0,669.9718611818304,2.0,0.0
"Grant, Minnesota, US",45.93424769,-96.01139609,32,1,0,31.0,535.833891493637,3.125,0.0
"Grant, Nebraska, US",41.91528587,-101.740701,0,0,0,0.0,0.0,,0.0
"Grant, New Mexico, US",32.73911281,-108.3827845,47,0,0,47.0,174.08696940514113,0.0,0.0
"Grant, North Dakota, US",46.35821257,-101.63900129999999,4,0,0,4.0,175.9014951627089,0.0,0.0
"Grant, Oklahoma, US",36.796296999999996,-97.78638765,3,0,0,3.0,69.23609508423725,0.0,0.0
"Grant, Oregon, US",44.49024544,-119.0068631,1,0,0,1.0,13.890818169190164,0.0,0.0
"Grant, South Dakota, US",45.1723937,-96.77002276,17,0,0,17.0,241.0663641520136,0.0,0.0
"Grant, Washington, US",47.20753737,-119.4500749,895,8,0,887.0,915.7602856762812,0.8938547486033519,0.0
"Grant, West Virginia, US",39.10314817,-79.19440518,22,0,0,22.0,190.17980636237897,0.0,0.0
"Grant, Wisconsin, US",42.8671731,-90.7063218,236,14,0,222.0,458.79585528490054,5.932203389830509,0.0
"Granville, North Carolina, US",36.30337451,-78.65184241,994,25,0,969.0,1644.5245934185928,2.5150905432595567,0.0
"Gratiot, Michigan, US",43.29265605,-84.60505416,114,14,0,100.0,280.0225983149517,12.280701754385964,0.0
"Graves, Kentucky, US",36.72292505,-88.65143315,357,21,0,336.0,957.9777813556592,5.882352941176472,0.0
"Gray, Kansas, US",37.73836671,-100.4369088,46,0,0,46.0,768.2030728122912,0.0,0.0
"Gray, Texas, US",35.40081878,-100.8129222,138,4,0,134.0,630.5400712784427,2.898550724637681,0.0
"Grays Harbor, Washington, US",47.14003705,-123.7820567,63,1,0,62.0,83.93173552177562,1.5873015873015872,0.0
"Grayson, Kentucky, US",37.46231118,-86.34248968,156,11,0,145.0,590.3053695084573,7.05128205128205,0.0
"Grayson, Texas, US",33.62744998,-96.67753461,824,7,0,817.0,604.9393592341349,0.8495145631067961,0.0
"Grayson, Virginia, US",36.65677234,-81.23215889,99,4,0,95.0,636.6559485530547,4.040404040404041,0.0
"Greeley, Kansas, US",38.4808095,-101.8061079,3,0,0,3.0,243.50649350649346,0.0,0.0
"Greeley, Nebraska, US",41.56742671,-98.52150266,5,0,0,5.0,212.22410865874363,0.0,0.0
"Green, Kentucky, US",37.26484328,-85.5540745,14,1,0,13.0,127.95905310300705,7.142857142857142,0.0
"Green, Wisconsin, US",42.6794956,-89.60243287,114,1,0,113.0,308.44155844155836,0.8771929824561403,0.0
"Green Lake, Wisconsin, US",43.80025981,-89.04679553,44,0,0,44.0,232.64421297520232,0.0,0.0
"Greenbrier, West Virginia, US",37.9463652,-80.45335881,76,3,0,73.0,219.2602850383705,3.947368421052632,0.0
"Greene, Alabama, US",32.85504247,-87.95684022,212,9,0,203.0,2613.734434718284,4.245283018867925,0.0
"Greene, Arkansas, US",36.11735460000001,-90.55832668,162,0,0,162.0,357.4186431329288,0.0,0.0
"Greene, Georgia, US",33.5769205,-83.17139104,156,10,0,146.0,851.3425016371971,6.410256410256411,0.0
"Greene, Illinois, US",39.35907414,-90.388865,13,0,0,13.0,100.23903153674142,0.0,0.0
"Greene, Indiana, US",39.03630547,-86.96223202,204,33,0,171.0,639.0577031514316,16.176470588235293,0.0
"Greene, Iowa, US",42.03614551,-94.39658081,34,0,0,34.0,382.5382538253825,0.0,0.0
"Greene, Mississippi, US",31.21444233,-88.63922281,139,10,0,129.0,1023.1120270867067,7.1942446043165456,0.0
"Greene, Missouri, US",37.2575872,-93.34230916,575,9,0,566.0,196.18814955337345,1.5652173913043481,0.0
"Greene, New York, US",42.275797,-74.12384884,271,18,0,253.0,574.2985504789352,6.6420664206642055,0.0
"Greene, North Carolina, US",35.48544173,-77.67578087,250,3,0,247.0,1186.5774360434762,1.2,0.0
"Greene, Ohio, US",39.69116283,-83.89032084,432,9,0,423.0,255.71662809212899,2.083333333333333,0.0
"Greene, Pennsylvania, US",39.85746531,-80.22357106,79,0,0,79.0,218.03328457483508,0.0,0.0
"Greene, Tennessee, US",36.17470125,-82.84691273,193,2,0,191.0,279.4307142133229,1.0362694300518134,0.0
"Greene, Virginia, US",38.29545894,-78.46525378,92,2,0,90.0,464.20101922397697,2.1739130434782608,0.0
"Greenlee, Arizona, US",33.21498827,-109.2405279,38,1,0,37.0,400.08422825858077,2.631578947368421,0.0
"Greensville, Virginia, US",36.67878901,-77.56351439,386,9,0,377.0,3405.0811573747355,2.33160621761658,0.0
"Greenup, Kentucky, US",38.54332505,-82.9215658,48,0,0,48.0,136.75992934070317,0.0,0.0
"Greenville, South Carolina, US",34.89502264,-82.37295012,8026,125,0,7901.0,1533.0193184118946,1.5574383254423123,0.0
"Greenwood, Kansas, US",37.8774388,-96.23250453,11,0,0,11.0,183.884988298228,0.0,0.0
"Greenwood, South Carolina, US",34.15272415,-82.12715789,943,10,0,933.0,1331.7139992374064,1.0604453870625663,0.0
"Greer, Oklahoma, US",34.93535801,-99.56056120000001,70,7,0,63.0,1225.4901960784316,10.0,0.0
"Gregg, Texas, US",32.47940482,-94.81591935,950,15,0,935.0,766.4689983460406,1.5789473684210529,0.0
"Gregory, South Dakota, US",43.19419064,-99.18883902,6,0,0,6.0,143.36917562724008,0.0,0.0
"Grenada, Mississippi, US",33.77036166,-89.80245083,678,14,0,664.0,3266.210617593217,2.0648967551622417,0.0
"Griggs, North Dakota, US",47.45785838,-98.23850925,2,0,0,2.0,89.64589870013447,0.0,0.0
"Grimes, Texas, US",30.54579585,-95.98902499,702,2,0,700.0,2430.747922437673,0.2849002849002849,0.0
"Grundy, Illinois, US",41.28569601,-88.41905692,207,5,0,202.0,405.4530497120696,2.415458937198068,0.0
"Grundy, Iowa, US",42.40183723,-92.78829551,54,0,0,54.0,441.46500981033347,0.0,0.0
"Grundy, Missouri, US",40.11406587,-93.56509276,22,1,0,21.0,223.35025380710653,4.545454545454546,0.0
"Grundy, Tennessee, US",35.38433717,-85.72142731,71,2,0,69.0,528.7852833842259,2.8169014084507036,0.0
"Guadalupe, New Mexico, US",34.86319296,-104.790669,24,0,0,24.0,558.1395348837209,0.0,0.0
"Guadalupe, Texas, US",29.58165339,-97.94786822,1193,4,0,1189.0,715.0263414984987,0.3352891869237217,0.0
"Guernsey, Ohio, US",40.05026529,-81.49248905,88,4,0,84.0,226.36655948553056,4.545454545454546,0.0
"Guilford, North Carolina, US",36.07959451,-79.78824948,3949,132,0,3817.0,735.1435475283614,3.3426183844011144,0.0
"Gulf, Florida, US",29.93543004,-85.24270990000002,124,0,0,124.0,909.1575628711782,0.0,0.0
"Gunnison, Colorado, US",38.66611652,-107.0320729,197,6,0,191.0,1128.1640132859925,3.045685279187817,0.0
"Guthrie, Iowa, US",41.68378965,-94.50111014,95,4,0,91.0,888.7641500608103,4.2105263157894735,0.0
"Gwinnett, Georgia, US",33.96044201,-84.02137802,12897,195,0,12702.0,1377.516688918558,1.5119795301232846,0.0
"Haakon, South Dakota, US",44.29299053,-101.539099,1,0,0,1.0,52.6592943654555,0.0,0.0
"Habersham, Georgia, US",34.63331566,-83.53094677,836,41,0,795.0,1844.334627603248,4.904306220095694,0.0
"Haines, Alaska, US",59.09893571,-135.4679843,3,0,0,3.0,118.57707509881423,0.0,0.0
"Hale, Alabama, US",32.76039258,-87.63284988,387,23,0,364.0,2641.4579209610265,5.943152454780361,0.0
"Hale, Texas, US",34.07044901,-101.82681140000001,871,19,0,852.0,2607.316051008801,2.1814006888633752,0.0
"Halifax, North Carolina, US",36.25669272,-77.6556109,457,4,0,453.0,913.8172365526897,0.8752735229759301,0.0
"Halifax, Virginia, US",36.76654925,-78.93512622,97,1,0,96.0,286.042876942585,1.0309278350515465,0.0
"Hall, Georgia, US",34.32207823,-83.81896936,4242,65,0,4177.0,2074.926262344637,1.5322960867515325,0.0
"Hall, Nebraska, US",40.87257079,-98.50218293,1641,47,0,1594.0,2674.6858344335237,2.8641072516758075,0.0
"Hall, Texas, US",34.5307555,-100.68138520000001,2,1,0,1.0,67.47638326585695,50.0,0.0
"Hamblen, Tennessee, US",36.21990035,-83.26586179,607,6,0,601.0,934.7953306434224,0.9884678747940692,0.0
"Hamilton, Florida, US",30.49673973,-82.94998918,498,2,0,496.0,3451.6218464097587,0.4016064257028112,0.0
"Hamilton, Illinois, US",38.08163641,-88.53883373,8,0,0,8.0,98.57072449482504,0.0,0.0
"Hamilton, Indiana, US",40.07306535,-86.05244729,1845,101,0,1744.0,545.8402241347175,5.4742547425474255,0.0
"Hamilton, Iowa, US",42.38382428,-93.70197703,209,1,0,208.0,1414.743112434847,0.4784688995215311,0.0
"Hamilton, Kansas, US",37.99978709,-101.7921066,35,0,0,35.0,1378.4954706577396,0.0,0.0
"Hamilton, Nebraska, US",40.87349452,-98.02099117,75,12,0,63.0,804.3758043758045,16.0,0.0
"Hamilton, New York, US",43.66146647,-74.49721957,6,0,0,6.0,135.8695652173913,0.0,0.0
"Hamilton, Ohio, US",39.19673558,-84.54502924,7586,212,0,7374.0,927.9817192739087,2.794621671500132,0.0
"Hamilton, Tennessee, US",35.17670231,-85.16652245,3994,40,0,3954.0,1085.9044491087643,1.0015022533800702,0.0
"Hamilton, Texas, US",31.70470573,-98.11083887,41,1,0,40.0,484.5762912185321,2.4390243902439024,0.0
"Hamlin, South Dakota, US",44.67385954,-97.18829593,13,0,0,13.0,210.90201168072682,0.0,0.0
"Hampden, Massachusetts, US",42.13440424,-72.63235561,7100,681,0,6419.0,1522.3898518779001,9.591549295774648,0.0
"Hampshire, Massachusetts, US",42.33997957,-72.65898478,1026,119,0,907.0,637.9406827084499,11.598440545808964,0.0
"Hampshire, West Virginia, US",39.32103553,-78.60826476,46,1,0,45.0,198.48975188781014,2.1739130434782608,0.0
"Hampton, South Carolina, US",32.77419582,-81.13845571,145,3,0,142.0,754.34398085527,2.0689655172413794,0.0
"Hampton, Virginia, US",37.03513786,-76.35879121,625,4,0,621.0,464.64946844100825,0.64,0.0
"Hancock, Georgia, US",33.2721566,-82.99766919,240,33,0,207.0,2837.8857750975517,13.75,0.0
"Hancock, Illinois, US",40.40423981,-91.16313899,22,1,0,21.0,124.23763270838042,4.545454545454546,0.0
"Hancock, Indiana, US",39.82304555,-85.77566351,484,36,0,448.0,619.179203766247,7.43801652892562,0.0
"Hancock, Iowa, US",43.08178477,-93.73454884,73,2,0,71.0,686.7356538099717,2.7397260273972597,0.0
"Hancock, Kentucky, US",37.83766422,-86.78280584,33,0,0,33.0,378.3535886264617,0.0,0.0
"Hancock, Maine, US",44.59816444,-68.38401854,19,1,0,18.0,34.553621765144484,5.2631578947368425,0.0
"Hancock, Mississippi, US",30.41830223,-89.48851033,180,14,0,166.0,377.8972119583473,7.777777777777778,0.0
"Hancock, Ohio, US",41.00250487,-83.66838948,109,1,0,108.0,143.83173007138802,0.9174311926605504,0.0
"Hancock, Tennessee, US",36.52692871,-83.22375847,25,0,0,25.0,377.64350453172204,0.0,0.0
"Hancock, West Virginia, US",40.51943859,-80.57461608,54,0,0,54.0,187.4349184311003,0.0,0.0
"Hand, South Dakota, US",44.54708407,-99.00386459,7,0,0,7.0,219.36696960200558,0.0,0.0
"Hanover, Virginia, US",37.7583355,-77.49464673,508,30,0,478.0,471.3917190950764,5.905511811023621,0.0
"Hansford, Texas, US",36.27743284,-101.3545796,42,2,0,40.0,777.921837377292,4.761904761904762,0.0
"Hanson, South Dakota, US",43.6746384,-97.78715148,14,0,0,14.0,405.4445409788591,0.0,0.0
"Haralson, Georgia, US",33.79602175,-85.21005667,128,5,0,123.0,429.6455424274973,3.90625,0.0
"Hardee, Florida, US",27.49293939,-81.80956574,677,4,0,673.0,2513.2717080595457,0.5908419497784343,0.0
"Hardeman, Tennessee, US",35.20772017,-88.99161161,511,5,0,506.0,2039.9201596806388,0.9784735812133072,0.0
"Hardeman, Texas, US",34.28944521,-99.74632408,6,0,0,6.0,152.55530129672007,0.0,0.0
"Hardin, Illinois, US",37.51810645,-88.26873022,5,0,0,5.0,130.8557969118032,0.0,0.0
"Hardin, Iowa, US",42.38353877,-93.23654611,101,0,0,101.0,599.5488543274367,0.0,0.0
"Hardin, Kentucky, US",37.6976111,-85.96319251,323,7,0,316.0,291.10113736729215,2.1671826625387,0.0
"Hardin, Ohio, US",40.66015414,-83.65929931,133,12,0,121.0,424.0395345129922,9.022556390977444,0.0
"Hardin, Tennessee, US",35.19732531,-88.18593755,185,7,0,178.0,721.1913301107128,3.783783783783784,0.0
"Hardin, Texas, US",30.33364686,-94.38931817,524,5,0,519.0,909.6906357418144,0.9541984732824428,0.0
"Harding, New Mexico, US",35.85751555,-103.82209379999999,1,0,0,1.0,160.0,0.0,0.0
"Hardy, West Virginia, US",39.00683177,-78.85855301,49,0,0,49.0,355.69105691056916,0.0,0.0
"Harford, Maryland, US",39.55010644,-76.30775940000002,1351,66,0,1285.0,528.8892542700663,4.8852701702442625,0.0
"Harlan, Kentucky, US",36.85699301,-83.21899516,64,2,0,62.0,246.05920799692427,3.125,0.0
"Harlan, Nebraska, US",40.17658508,-99.40438879,1,0,0,1.0,29.58579881656805,0.0,0.0
"Harmon, Oklahoma, US",34.7440135,-99.84741652,4,0,0,4.0,150.77271013946475,0.0,0.0
"Harnett, North Carolina, US",35.36731853,-78.87243571,844,32,0,812.0,620.6977701947402,3.791469194312796,0.0
"Harney, Oregon, US",43.06422669,-118.96663059999999,2,0,0,2.0,27.052617340727714,0.0,0.0
"Harper, Kansas, US",37.19175361,-98.07578384,4,0,0,4.0,73.58351729212656,0.0,0.0
"Harper, Oklahoma, US",36.78836519,-99.6679804,2,0,0,2.0,54.2299349240781,0.0,0.0
"Harris, Georgia, US",32.73709786,-84.90538572,485,13,0,472.0,1376.4331933250085,2.6804123711340204,0.0
"Harris, Texas, US",29.86,-95.39,53535,527,0,53008.0,1135.8223759235784,0.9844027271878212,0.0
"Harrison, Indiana, US",38.19467379,-86.10948271,225,22,0,203.0,555.3498704183636,9.777777777777779,0.0
"Harrison, Iowa, US",41.68330137,-95.81558439,68,0,0,68.0,484.020214961919,0.0,0.0
"Harrison, Kentucky, US",38.44188174,-84.32869741,87,0,0,87.0,460.658688975961,0.0,0.0
"Harrison, Mississippi, US",30.51359752,-89.12467576,1370,18,0,1352.0,658.4006151480197,1.313868613138686,0.0
"Harrison, Missouri, US",40.35570088,-93.99222144,34,1,0,33.0,407.088122605364,2.9411764705882355,0.0
"Harrison, Ohio, US",40.29380509,-81.09068544,16,1,0,15.0,106.38297872340424,6.25,0.0
"Harrison, Texas, US",32.54935988,-94.36934071,497,31,0,466.0,746.7732483885025,6.237424547283702,0.0
"Harrison, West Virginia, US",39.2853852,-80.37919577,134,1,0,133.0,199.23872963007008,0.746268656716418,0.0
"Harrisonburg, Virginia, US",38.43542574,-78.87536254,1001,29,0,972.0,1888.1092500377247,2.897102897102897,0.0
"Hart, Georgia, US",34.34626973,-82.96567682,136,0,0,136.0,518.9849265407364,0.0,0.0
"Hart, Kentucky, US",37.29943898,-85.88461055,54,0,0,54.0,283.6879432624113,0.0,0.0
"Hartford, Connecticut, US",41.80283011,-72.73103891,12046,1403,0,10643.0,1350.872471179294,11.647019757595885,0.0
"Hartley, Texas, US",35.84008013,-102.6029022,61,2,0,59.0,1093.974175035868,3.278688524590164,0.0
"Harvey, Kansas, US",38.04293782,-97.42747573,106,1,0,105.0,307.87998489645355,0.9433962264150944,0.0
"Haskell, Kansas, US",37.562039399999996,-100.8710738,33,0,0,33.0,831.6532258064516,0.0,0.0
"Haskell, Oklahoma, US",35.22257600000001,-95.11513306,20,0,0,20.0,158.39074998020115,0.0,0.0
"Haskell, Texas, US",33.17823584,-99.73037358,32,0,0,32.0,565.5708731000352,0.0,0.0
"Hawaii, Hawaii, US",19.60121157,-155.5210167,109,0,0,109.0,54.0908030747396,0.0,0.0
"Hawkins, Tennessee, US",36.44355426,-82.94885298,124,2,0,122.0,218.36368118902547,1.6129032258064515,0.0
"Hayes, Nebraska, US",40.52451972,-101.0603568,0,0,0,0.0,0.0,,0.0
"Hays, Texas, US",30.05669873,-98.02944344,3865,17,0,3848.0,1679.0404490184244,0.4398447606727037,0.0
"Haywood, North Carolina, US",35.55269063,-82.98196486,154,0,0,154.0,247.12357783590355,0.0,0.0
"Haywood, Tennessee, US",35.58332824,-89.28536625,174,4,0,170.0,1005.5478502080445,2.2988505747126435,0.0
"Heard, Georgia, US",33.29686567,-85.12886832,93,3,0,90.0,780.0050322905313,3.2258064516129035,0.0
"Hemphill, Texas, US",35.83764858,-100.2703577,22,0,0,22.0,576.0670332547787,0.0,0.0
"Hempstead, Arkansas, US",33.73325583,-93.66935133,108,1,0,107.0,501.579045142114,0.925925925925926,0.0
"Henderson, Illinois, US",40.81908672,-90.92491462,8,0,0,8.0,120.37315678603672,0.0,0.0
"Henderson, Kentucky, US",37.79344553,-87.57392021,221,3,0,218.0,488.82990488829904,1.3574660633484164,0.0
"Henderson, North Carolina, US",35.33788927,-82.4766782,1034,51,0,983.0,880.6220564313518,4.932301740812379,0.0
"Henderson, Tennessee, US",35.65581134,-88.38600175,139,0,0,139.0,494.3628409858805,0.0,0.0
"Henderson, Texas, US",32.21128872,-95.85846587,366,5,0,361.0,442.3655680046412,1.3661202185792352,0.0
"Hendricks, Indiana, US",39.76719009,-86.51037283,1519,102,0,1417.0,891.897763503238,6.714944042132983,0.0
"Hendry, Florida, US",26.55386945,-81.16469006,1325,30,0,1295.0,3153.1102755699394,2.2641509433962264,0.0
"Hennepin, Minnesota, US",45.00761521,-93.47694895,14348,798,0,13550.0,1133.4738984218425,5.561750766657374,0.0
"Henrico, Virginia, US",37.53460572,-77.39326555,2987,175,0,2812.0,902.9133843986723,5.858721124874456,0.0
"Henry, Alabama, US",31.51148016,-85.24267944,172,3,0,169.0,999.7093868061612,1.7441860465116281,0.0
"Henry, Georgia, US",33.4533428,-84.14814659999998,2027,34,0,1993.0,864.1675299815399,1.6773556980759745,0.0
"Henry, Illinois, US",41.3533994,-90.13296166,133,1,0,132.0,271.9113528100914,0.7518796992481203,0.0
"Henry, Indiana, US",39.93029017,-85.39625719,313,18,0,295.0,652.4639372967564,5.7507987220447285,0.0
"Henry, Iowa, US",40.98767962,-91.54436349,98,3,0,95.0,491.1295980755738,3.0612244897959178,0.0
"Henry, Kentucky, US",38.44942688,-85.11587507,52,2,0,50.0,322.46062259704826,3.8461538461538463,0.0
"Henry, Missouri, US",38.38482826,-93.79293734,35,3,0,32.0,160.37390029325513,8.571428571428571,0.0
"Henry, Ohio, US",41.3339642,-84.06830637,47,0,0,47.0,174.03539954084275,0.0,0.0
