Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Fulton, Kentucky, US",36.55238827,-89.20140068,31,1,0,30.0,519.3499748701627,3.2258064516129035,0.0
"Fulton, New York, US",43.11363907,-74.41798804,266,24,0,242.0,498.2859711893299,9.022556390977444,0.0
"Fulton, Ohio, US",41.60213491,-84.12571393,83,0,0,83.0,197.02796372786403,0.0,0.0
"Fulton, Pennsylvania, US",39.92913544,-78.11163677,19,1,0,18.0,130.76393668272544,5.2631578947368425,0.0
"Furnas, Nebraska, US",40.17642064,-99.91247454,10,1,0,9.0,213.85799828913602,10.0,0.0
"Gadsden, Florida, US",30.57796289,-84.61915825,779,10,0,769.0,1706.0884800700833,1.2836970474967908,0.0
"Gage, Nebraska, US",40.26186809,-96.68946704,70,4,0,66.0,325.3846511411705,5.7142857142857135,0.0
"Gaines, Texas, US",32.74055318,-102.6353295,57,0,0,57.0,265.214963707426,0.0,0.0
"Galax, Virginia, US",36.66601852,-80.91703124,299,16,0,283.0,4710.887033244052,5.351170568561873,0.0
"Gallatin, Illinois, US",37.76430935,-88.22953869,12,0,0,12.0,248.55012427506213,0.0,0.0
"Gallatin, Kentucky, US",38.75398691,-84.8558382,72,8,0,64.0,811.8164392828952,11.111111111111109,0.0
"Gallatin, Montana, US",45.54486106,-111.1692571,563,1,0,562.0,491.98664732509565,0.17761989342806395,0.0
"Gallia, Ohio, US",38.82708533,-82.31647569,29,1,0,28.0,96.99645461234866,3.4482758620689653,0.0
"Galveston, Texas, US",29.40167322,-94.90469073,6911,58,0,6853.0,2019.9392644509976,0.8392417884531905,0.0
"Garden, Nebraska, US",41.61703149,-102.3313973,4,0,0,4.0,217.74632553075668,0.0,0.0
"Garfield, Colorado, US",39.59921777,-107.902708,505,4,0,501.0,840.8118412946836,0.7920792079207921,0.0
"Garfield, Montana, US",47.27545948,-107.0002351,10,0,0,10.0,794.912559618442,0.0,0.0
"Garfield, Nebraska, US",41.91428955,-98.99111827,3,0,0,3.0,152.36160487557137,0.0,0.0
"Garfield, Oklahoma, US",36.3791334,-97.78265517,160,2,0,158.0,262.05450733752616,1.25,0.0
"Garfield, Washington, US",46.43197502,-117.54540320000001,2,0,0,2.0,89.88764044943821,0.0,0.0
"Garland, Arkansas, US",34.57692074,-93.14921604,442,5,0,437.0,444.73064616746825,1.1312217194570136,0.0
"Garrard, Kentucky, US",37.638866799999995,-84.53289319,44,0,0,44.0,249.06600249066003,0.0,0.0
"Garrett, Maryland, US",39.52786077,-79.27355126,33,0,0,33.0,113.73819535396706,0.0,0.0
"Garvin, Oklahoma, US",34.70418038,-97.30811132,145,3,0,142.0,523.2579120204973,2.0689655172413794,0.0
"Garza, Texas, US",33.17969345,-101.2984114,60,1,0,59.0,963.2364745545032,1.6666666666666667,0.0
"Gasconade, Missouri, US",38.43947277,-91.50847147,18,0,0,18.0,122.39902080783354,0.0,0.0
"Gaston, North Carolina, US",35.29373559,-81.17477045,2189,19,0,2170.0,974.9297418150884,0.8679762448606669,0.0
"Gates, North Carolina, US",36.44667547,-76.69749701,31,2,0,29.0,268.11970247362046,6.451612903225807,0.0
"Geary, Kansas, US",38.99871131,-96.7577178,89,1,0,88.0,281.02305020524153,1.1235955056179776,0.0
"Geauga, Ohio, US",41.49952319,-81.17935342,458,42,0,416.0,489.06021420410264,9.170305676855897,0.0
"Gem, Idaho, US",44.06482372,-116.398376,94,0,0,94.0,518.9929328621909,0.0,0.0
"Genesee, Michigan, US",43.02244215,-83.70589709,3069,292,0,2777.0,756.2596565413133,9.514499837080482,0.0
"Genesee, New York, US",43.0022601,-78.19135193,256,5,0,251.0,446.927374301676,1.953125,0.0
"Geneva, Alabama, US",31.09389027,-85.83572839,134,0,0,134.0,510.06813596741654,0.0,0.0
"Gentry, Missouri, US",40.21097916,-94.40944419,70,9,0,61.0,1065.286866534774,12.857142857142858,0.0
"George, Mississippi, US",30.86259065,-88.64436789,151,3,0,148.0,616.3265306122447,1.9867549668874167,0.0
"Georgetown, South Carolina, US",33.43443342,-79.33202141,943,11,0,932.0,1504.4671346522016,1.1664899257688228,0.0
"Gibson, Indiana, US",38.30393723,-87.58054938,153,2,0,151.0,454.5589589708548,1.30718954248366,0.0
"Gibson, Tennessee, US",35.99438059,-88.93358327,296,1,0,295.0,602.4464209390837,0.33783783783783783,0.0
"Gila, Arizona, US",33.80190085,-110.8132779,551,16,0,535.0,1020.0303602502867,2.9038112522686026,0.0
"Gilchrist, Florida, US",29.72856978,-82.79880657,201,0,0,201.0,1081.6919599612531,0.0,0.0
"Giles, Tennessee, US",35.20222469,-87.03992678,177,2,0,175.0,600.7330980179203,1.1299435028248588,0.0
"Giles, Virginia, US",37.31234791,-80.70636931,18,0,0,18.0,107.65550239234449,0.0,0.0
"Gillespie, Texas, US",30.31824095,-98.94676915,120,0,0,120.0,444.642063139173,0.0,0.0
"Gilliam, Oregon, US",45.37160076,-120.20488689999999,2,0,0,2.0,104.60251046025104,0.0,0.0
"Gilmer, Georgia, US",34.69316688,-84.45802506,347,2,0,345.0,1106.1876374764895,0.5763688760806917,0.0
"Gilmer, West Virginia, US",38.9251277,-80.85952723,13,0,0,13.0,166.17665857088068,0.0,0.0
"Gilpin, Colorado, US",39.85646523,-105.5252597,12,0,0,12.0,192.21528111484864,0.0,0.0
"Glacier, Montana, US",48.70513576,-112.9934235,34,0,0,34.0,247.21878862793568,0.0,0.0
"Glades, Florida, US",26.95635849,-81.18996211,264,1,0,263.0,1911.5198030555355,0.3787878787878788,0.0
"Gladwin, Michigan, US",43.98901072,-84.38774817,29,1,0,28.0,113.95339699005855,3.4482758620689653,0.0
"Glascock, Georgia, US",33.22879932,-82.61297636,17,0,0,17.0,572.1979131605519,0.0,0.0
"Glasscock, Texas, US",31.86942909,-101.5207776,6,0,0,6.0,425.83392476934,0.0,0.0
"Glenn, California, US",39.59875897,-122.3938452,214,1,0,213.0,753.7068995879266,0.4672897196261682,0.0
"Gloucester, New Jersey, US",39.71581067,-75.13995546,2820,197,0,2623.0,966.9588116693412,6.98581560283688,0.0
"Gloucester, Virginia, US",37.40809042,-76.53524337,88,1,0,87.0,235.62172003855628,1.1363636363636365,0.0
"Glynn, Georgia, US",31.23279254,-81.53811412,1801,12,0,1789.0,2111.5696665572386,0.6662965019433648,0.0
"Gogebic, Michigan, US",46.40862701,-89.69377193,29,1,0,28.0,207.5134168157424,3.4482758620689653,0.0
"Golden Valley, Montana, US",46.3816474,-109.17685220000001,3,0,0,3.0,365.4080389768576,0.0,0.0
"Golden Valley, North Dakota, US",46.94022281,-103.8465421,2,0,0,2.0,113.57183418512207,0.0,0.0
"Goliad, Texas, US",28.65696592,-97.42760647,31,0,0,31.0,404.80543222773565,0.0,0.0
"Gonzales, Texas, US",29.45634206,-97.49424032,432,4,0,428.0,2073.2351106205306,0.925925925925926,0.0
"Goochland, Virginia, US",37.71714806,-77.90381514,138,6,0,132.0,580.9792447269817,4.3478260869565215,0.0
"Goodhue, Minnesota, US",44.40849741,-92.72341949999999,147,8,0,139.0,317.2205438066465,5.442176870748299,0.0
"Gooding, Idaho, US",42.96927962,-114.81083059999999,95,1,0,94.0,625.8646814678174,1.0526315789473684,0.0
"Gordon, Georgia, US",34.50487351,-84.87296253,670,19,0,651.0,1155.9098045304765,2.8358208955223883,0.0
"Goshen, Wyoming, US",42.08798185,-104.3534743,11,0,0,11.0,83.2639467110741,0.0,0.0
"Gosper, Nebraska, US",40.51481965,-99.83020279,13,0,0,13.0,653.2663316582915,0.0,0.0
"Gove, Kansas, US",38.91588178,-100.4829321,2,0,0,2.0,75.87253414264036,0.0,0.0
"Grady, Georgia, US",30.87454847,-84.23418364,281,4,0,277.0,1140.7461535338773,1.4234875444839858,0.0
"Grady, Oklahoma, US",35.0167709,-97.88339847,302,5,0,297.0,540.889064011176,1.6556291390728477,0.0
"Grafton, New Hampshire, US",43.93779815,-71.82057197,98,1,0,97.0,109.02698974256279,1.020408163265306,0.0
"Graham, Arizona, US",32.93166885,-109.8882178,278,4,0,274.0,715.8122409042923,1.4388489208633093,0.0
"Graham, Kansas, US",39.34987223,-99.88332493,8,0,0,8.0,322.32070910556,0.0,0.0
"Graham, North Carolina, US",35.3506925,-83.83369267,10,0,0,10.0,118.46937566639023,0.0,0.0
"Grainger, Tennessee, US",36.27469206,-83.51254721,71,0,0,71.0,304.45969125214407,0.0,0.0
"Grand, Colorado, US",40.10603347,-106.1178042,35,1,0,34.0,222.4482013474005,2.8571428571428568,0.0
"Grand Forks, North Dakota, US",47.92093639,-97.45450447,483,4,0,479.0,695.454349109444,0.8281573498964804,0.0
"Grand Isle, Vermont, US",44.797582399999996,-73.29679772,13,0,0,13.0,179.68210089841045,0.0,0.0
"Grand Traverse, Michigan, US",44.69565625,-85.55585247,123,5,0,118.0,132.1330354073565,4.0650406504065035,0.0
"Granite, Montana, US",46.40605220000001,-113.4414186,6,0,0,6.0,177.56732761171943,0.0,0.0
"Grant, Arkansas, US",34.29017991,-92.42320562,77,0,0,77.0,421.57131125102654,0.0,0.0
"Grant, Indiana, US",40.51587228,-85.65468702,380,27,0,353.0,577.7798050753395,7.105263157894738,0.0
"Grant, Kansas, US",37.56227336,-101.3079758,76,2,0,74.0,1062.937062937063,2.631578947368421,0.0
"Grant, Kentucky, US",38.64962758,-84.62415957,75,5,0,70.0,299.1742789899876,6.666666666666668,0.0
"Grant, Louisiana, US",31.59882456,-92.56124347,150,3,0,147.0,669.9718611818304,2.0,0.0
"Grant, Minnesota, US",45.93424769,-96.01139609,33,1,0,32.0,552.5787006028131,3.0303030303030303,0.0
"Grant, Nebraska, US",41.91528587,-101.740701,0,0,0,0.0,0.0,,0.0
"Grant, New Mexico, US",32.73911281,-108.3827845,47,0,0,47.0,174.08696940514113,0.0,0.0
"Grant, North Dakota, US",46.35821257,-101.63900129999999,4,0,0,4.0,175.9014951627089,0.0,0.0
"Grant, Oklahoma, US",36.796296999999996,-97.78638765,4,0,0,4.0,92.31479344564968,0.0,0.0
"Grant, Oregon, US",44.49024544,-119.0068631,1,0,0,1.0,13.890818169190164,0.0,0.0
"Grant, South Dakota, US",45.1723937,-96.77002276,17,0,0,17.0,241.0663641520136,0.0,0.0
"Grant, Washington, US",47.20753737,-119.4500749,925,8,0,917.0,946.4561611738104,0.8648648648648649,0.0
"Grant, West Virginia, US",39.10314817,-79.19440518,22,0,0,22.0,190.17980636237897,0.0,0.0
"Grant, Wisconsin, US",42.8671731,-90.7063218,243,14,0,229.0,472.40420692470695,5.761316872427983,0.0
"Granville, North Carolina, US",36.30337451,-78.65184241,1012,25,0,987.0,1674.3047168406595,2.4703557312252964,0.0
"Gratiot, Michigan, US",43.29265605,-84.60505416,115,14,0,101.0,282.4789368966618,12.173913043478262,0.0
"Graves, Kentucky, US",36.72292505,-88.65143315,373,21,0,352.0,1000.9123597917672,5.630026809651475,0.0
"Gray, Kansas, US",37.73836671,-100.4369088,46,0,0,46.0,768.2030728122912,0.0,0.0
"Gray, Texas, US",35.40081878,-100.8129222,139,4,0,135.0,635.1092022297361,2.8776978417266186,0.0
"Grays Harbor, Washington, US",47.14003705,-123.7820567,66,1,0,65.0,87.92848483233637,1.5151515151515151,0.0
"Grayson, Kentucky, US",37.46231118,-86.34248968,157,11,0,146.0,594.0893782873576,7.0063694267515935,0.0
"Grayson, Texas, US",33.62744998,-96.67753461,844,8,0,836.0,619.6223533903034,0.9478672985781992,0.0
"Grayson, Virginia, US",36.65677234,-81.23215889,100,4,0,96.0,643.0868167202573,4.0,0.0
"Greeley, Kansas, US",38.4808095,-101.8061079,3,0,0,3.0,243.50649350649346,0.0,0.0
"Greeley, Nebraska, US",41.56742671,-98.52150266,6,0,0,6.0,254.6689303904924,0.0,0.0
"Green, Kentucky, US",37.26484328,-85.5540745,14,1,0,13.0,127.95905310300705,7.142857142857142,0.0
"Green, Wisconsin, US",42.6794956,-89.60243287,114,1,0,113.0,308.44155844155836,0.8771929824561403,0.0
"Green Lake, Wisconsin, US",43.80025981,-89.04679553,46,0,0,46.0,243.21894992862053,0.0,0.0
"Greenbrier, West Virginia, US",37.9463652,-80.45335881,76,3,0,73.0,219.2602850383705,3.947368421052632,0.0
"Greene, Alabama, US",32.85504247,-87.95684022,217,9,0,208.0,2675.3791147823945,4.147465437788019,0.0
"Greene, Arkansas, US",36.11735460000001,-90.55832668,168,0,0,168.0,370.6563706563706,0.0,0.0
"Greene, Georgia, US",33.5769205,-83.17139104,159,10,0,149.0,867.7144728225278,6.289308176100628,0.0
"Greene, Illinois, US",39.35907414,-90.388865,13,0,0,13.0,100.23903153674142,0.0,0.0
"Greene, Indiana, US",39.03630547,-86.96223202,206,33,0,173.0,645.3229747509555,16.019417475728154,0.0
"Greene, Iowa, US",42.03614551,-94.39658081,35,0,0,35.0,393.7893789378937,0.0,0.0
"Greene, Mississippi, US",31.21444233,-88.63922281,152,10,0,142.0,1118.7987634329456,6.578947368421053,0.0
"Greene, Missouri, US",37.2575872,-93.34230916,596,9,0,587.0,203.35328197184444,1.5100671140939597,0.0
"Greene, New York, US",42.275797,-74.12384884,271,18,0,253.0,574.2985504789352,6.6420664206642055,0.0
"Greene, North Carolina, US",35.48544173,-77.67578087,252,3,0,249.0,1196.070055531824,1.1904761904761905,0.0
"Greene, Ohio, US",39.69116283,-83.89032084,454,10,0,444.0,268.73923415237635,2.202643171806167,0.0
"Greene, Pennsylvania, US",39.85746531,-80.22357106,80,0,0,80.0,220.79319956945326,0.0,0.0
"Greene, Tennessee, US",36.17470125,-82.84691273,196,3,0,193.0,283.77419681767515,1.5306122448979589,0.0
"Greene, Virginia, US",38.29545894,-78.46525378,92,2,0,90.0,464.20101922397697,2.1739130434782608,0.0
"Greenlee, Arizona, US",33.21498827,-109.2405279,39,1,0,38.0,410.612760581175,2.5641025641025643,0.0
"Greensville, Virginia, US",36.67878901,-77.56351439,387,9,0,378.0,3413.9026111503167,2.3255813953488373,0.0
"Greenup, Kentucky, US",38.54332505,-82.9215658,50,0,0,50.0,142.4582597298991,0.0,0.0
"Greenville, South Carolina, US",34.89502264,-82.37295012,8215,130,0,8085.0,1569.119573978783,1.5824710894704808,0.0
"Greenwood, Kansas, US",37.8774388,-96.23250453,11,0,0,11.0,183.884988298228,0.0,0.0
"Greenwood, South Carolina, US",34.15272415,-82.12715789,968,10,0,958.0,1367.0192484218553,1.033057851239669,0.0
"Greer, Oklahoma, US",34.93535801,-99.56056120000001,71,7,0,64.0,1242.9971988795521,9.859154929577462,0.0
"Gregg, Texas, US",32.47940482,-94.81591935,1008,15,0,993.0,813.2639477187462,1.488095238095238,0.0
"Gregory, South Dakota, US",43.19419064,-99.18883902,6,0,0,6.0,143.36917562724008,0.0,0.0
"Grenada, Mississippi, US",33.77036166,-89.80245083,691,14,0,677.0,3328.837074862703,2.0260492040520983,0.0
"Griggs, North Dakota, US",47.45785838,-98.23850925,3,0,0,3.0,134.4688480502017,0.0,0.0
"Grimes, Texas, US",30.54579585,-95.98902499,702,2,0,700.0,2430.747922437673,0.2849002849002849,0.0
"Grundy, Illinois, US",41.28569601,-88.41905692,210,5,0,205.0,411.32918086731695,2.380952380952381,0.0
"Grundy, Iowa, US",42.40183723,-92.78829551,55,0,0,55.0,449.64028776978415,0.0,0.0
"Grundy, Missouri, US",40.11406587,-93.56509276,22,1,0,21.0,223.35025380710653,4.545454545454546,0.0
"Grundy, Tennessee, US",35.38433717,-85.72142731,72,2,0,70.0,536.232963431891,2.7777777777777777,0.0
"Guadalupe, New Mexico, US",34.86319296,-104.790669,24,0,0,24.0,558.1395348837209,0.0,0.0
"Guadalupe, Texas, US",29.58165339,-97.94786822,1281,4,0,1277.0,767.7692736459151,0.312256049960968,0.0
"Guanica, Puerto Rico, US",17.982429,-66.91964300000001,48,0,0,48.0,247.07880784475216,0.0,0.0
"Guayama, Puerto Rico, US",18.007516,-66.13390799999999,95,0,0,95.0,209.4263921343856,0.0,0.0
"Guayanilla, Puerto Rico, US",18.039942,-66.79186,89,0,0,89.0,412.3997961169548,0.0,0.0
"Guaynabo, Puerto Rico, US",18.345114,-66.11452299999999,510,0,0,510.0,520.8120583309504,0.0,0.0
"Guernsey, Ohio, US",40.05026529,-81.49248905,88,4,0,84.0,226.36655948553056,4.545454545454546,0.0
"Guilford, North Carolina, US",36.07959451,-79.78824948,4061,132,0,3929.0,755.9934025101736,3.2504309283427726,0.0
"Gulf, Florida, US",29.93543004,-85.24270990000002,135,0,0,135.0,989.8086369968472,0.0,0.0
"Gunnison, Colorado, US",38.66611652,-107.0320729,199,6,0,193.0,1139.6174550452408,3.0150753768844223,0.0
"Gurabo, Puerto Rico, US",18.266461,-65.97970500000001,142,0,0,142.0,312.9890453834116,0.0,0.0
"Guthrie, Iowa, US",41.68378965,-94.50111014,96,5,0,91.0,898.1195621667134,5.208333333333333,0.0
"Gwinnett, Georgia, US",33.96044201,-84.02137802,13234,197,0,13037.0,1413.5113484646195,1.4885899954662234,0.0
"Haakon, South Dakota, US",44.29299053,-101.539099,1,0,0,1.0,52.6592943654555,0.0,0.0
"Habersham, Georgia, US",34.63331566,-83.53094677,850,41,0,809.0,1875.2206141899048,4.823529411764706,0.0
"Haines, Alaska, US",59.09893571,-135.4679843,3,0,0,3.0,118.57707509881423,0.0,0.0
"Hale, Alabama, US",32.76039258,-87.63284988,393,23,0,370.0,2682.4107569449184,5.852417302798983,0.0
"Hale, Texas, US",34.07044901,-101.82681140000001,886,19,0,867.0,2652.218164401605,2.144469525959368,0.0
"Halifax, North Carolina, US",36.25669272,-77.6556109,469,4,0,465.0,937.8124375124976,0.8528784648187633,0.0
"Halifax, Virginia, US",36.76654925,-78.93512622,98,1,0,97.0,288.9917725811684,1.020408163265306,0.0
"Hall, Georgia, US",34.32207823,-83.81896936,4358,66,0,4292.0,2131.6663487265273,1.5144561725562184,0.0
"Hall, Nebraska, US",40.87257079,-98.50218293,1644,47,0,1597.0,2679.575570876729,2.858880778588808,0.0
"Hall, Texas, US",34.5307555,-100.68138520000001,2,1,0,1.0,67.47638326585695,50.0,0.0
"Hamblen, Tennessee, US",36.21990035,-83.26586179,643,6,0,637.0,990.2362398743339,0.9331259720062208,0.0
"Hamilton, Florida, US",30.49673973,-82.94998918,505,2,0,503.0,3500.138619351261,0.3960396039603961,0.0
"Hamilton, Illinois, US",38.08163641,-88.53883373,8,0,0,8.0,98.57072449482504,0.0,0.0
"Hamilton, Indiana, US",40.07306535,-86.05244729,1888,101,0,1787.0,558.5617036131961,5.34957627118644,0.0
"Hamilton, Iowa, US",42.38382428,-93.70197703,211,1,0,210.0,1428.2813240370947,0.4739336492890995,0.0
"Hamilton, Kansas, US",37.99978709,-101.7921066,35,0,0,35.0,1378.4954706577396,0.0,0.0
"Hamilton, Nebraska, US",40.87349452,-98.02099117,76,12,0,64.0,815.1008151008151,15.789473684210524,0.0
"Hamilton, New York, US",43.66146647,-74.49721957,6,0,0,6.0,135.8695652173913,0.0,0.0
"Hamilton, Ohio, US",39.19673558,-84.54502924,7703,213,0,7490.0,942.2941185825098,2.765156432558743,0.0
"Hamilton, Tennessee, US",35.17670231,-85.16652245,4144,40,0,4104.0,1126.6870398364347,0.9652509652509652,0.0
"Hamilton, Texas, US",31.70470573,-98.11083887,41,1,0,40.0,484.5762912185321,2.4390243902439024,0.0
"Hamlin, South Dakota, US",44.67385954,-97.18829593,13,0,0,13.0,210.90201168072682,0.0,0.0
"Hampden, Massachusetts, US",42.13440424,-72.63235561,7120,681,0,6439.0,1526.678273995866,9.564606741573034,0.0
"Hampshire, Massachusetts, US",42.33997957,-72.65898478,1033,119,0,914.0,642.293104520301,11.519845111326234,0.0
"Hampshire, West Virginia, US",39.32103553,-78.60826476,46,1,0,45.0,198.48975188781014,2.1739130434782608,0.0
"Hampton, South Carolina, US",32.77419582,-81.13845571,151,3,0,148.0,785.5582145458328,1.9867549668874167,0.0
"Hampton, Virginia, US",37.03513786,-76.35879121,645,4,0,641.0,479.5182514311204,0.6201550387596899,0.0
"Hancock, Georgia, US",33.2721566,-82.99766919,240,33,0,207.0,2837.8857750975517,13.75,0.0
"Hancock, Illinois, US",40.40423981,-91.16313899,22,1,0,21.0,124.23763270838042,4.545454545454546,0.0
"Hancock, Indiana, US",39.82304555,-85.77566351,498,36,0,462.0,637.0893460239486,7.2289156626506035,0.0
"Hancock, Iowa, US",43.08178477,-93.73454884,74,2,0,72.0,696.1429915333963,2.702702702702702,0.0
"Hancock, Kentucky, US",37.83766422,-86.78280584,34,0,0,34.0,389.8188488878697,0.0,0.0
"Hancock, Maine, US",44.59816444,-68.38401854,19,1,0,18.0,34.553621765144484,5.2631578947368425,0.0
"Hancock, Mississippi, US",30.41830223,-89.48851033,187,14,0,173.0,392.5932146456164,7.4866310160427805,0.0
"Hancock, Ohio, US",41.00250487,-83.66838948,112,1,0,111.0,147.79040154124274,0.8928571428571429,0.0
"Hancock, Tennessee, US",36.52692871,-83.22375847,25,0,0,25.0,377.64350453172204,0.0,0.0
"Hancock, West Virginia, US",40.51943859,-80.57461608,54,0,0,54.0,187.4349184311003,0.0,0.0
"Hand, South Dakota, US",44.54708407,-99.00386459,7,0,0,7.0,219.36696960200558,0.0,0.0
"Hanover, Virginia, US",37.7583355,-77.49464673,511,30,0,481.0,474.1755284598111,5.8708414872798445,0.0
"Hansford, Texas, US",36.27743284,-101.3545796,43,2,0,41.0,796.4437858862751,4.651162790697675,0.0
"Hanson, South Dakota, US",43.6746384,-97.78715148,14,0,0,14.0,405.4445409788591,0.0,0.0
"Haralson, Georgia, US",33.79602175,-85.21005667,132,6,0,126.0,443.0719656283566,4.545454545454546,0.0
"Hardee, Florida, US",27.49293939,-81.80956574,694,4,0,690.0,2576.3819282028435,0.5763688760806917,0.0
"Hardeman, Tennessee, US",35.20772017,-88.99161161,530,7,0,523.0,2115.7684630738518,1.320754716981132,0.0
"Hardeman, Texas, US",34.28944521,-99.74632408,6,0,0,6.0,152.55530129672007,0.0,0.0
"Hardin, Illinois, US",37.51810645,-88.26873022,5,0,0,5.0,130.8557969118032,0.0,0.0
"Hardin, Iowa, US",42.38353877,-93.23654611,103,0,0,103.0,611.4211088685743,0.0,0.0
"Hardin, Kentucky, US",37.6976111,-85.96319251,336,7,0,329.0,302.81728221489215,2.083333333333333,0.0
"Hardin, Ohio, US",40.66015414,-83.65929931,136,12,0,124.0,433.6043360433604,8.823529411764708,0.0
"Hardin, Tennessee, US",35.19732531,-88.18593755,194,7,0,187.0,756.2763137377202,3.608247422680413,0.0
"Hardin, Texas, US",30.33364686,-94.38931817,524,5,0,519.0,909.6906357418144,0.9541984732824428,0.0
